Minutes,#Feeds_FeedPortLeft001,#Feeds_FeedPortRight001,#Feeds_FeedPortLeft002,#Feeds_FeedPortRight002,#Feeds_FeedPortLeft003,#Feeds_FeedPortRight003,#Feeds_FeedPortLeft004,#Feeds_FeedPortRight004,#Feeds_FeedPortLeft005,#Feeds_FeedPortRight005,#Feeds_FeedPortLeft006,#Feeds_FeedPortRight006,#Feeds_FeedPortLeft007,#Feeds_FeedPortRight007,#Feeds_FeedPortLeft008,#Feeds_FeedPortRight008,#Feeds_FeedPortLeft009,#Feeds_FeedPortRight009,#Feeds_FeedPortLeft010,#Feeds_FeedPortRight010,#Feeds_FeedPortLeft011,#Feeds_FeedPortRight011,#Feeds_FeedPortLeft012,#Feeds_FeedPortRight012,#Feeds_FeedPortLeft013,#Feeds_FeedPortRight013,#Feeds_FeedPortLeft014,#Feeds_FeedPortRight014,#Feeds_FeedPortLeft015,#Feeds_FeedPortRight015,#Feeds_FeedPortLeft016,#Feeds_FeedPortRight016,#Feeds_FeedPortLeft017,#Feeds_FeedPortRight017,#Feeds_FeedPortLeft018,#Feeds_FeedPortRight018,#Feeds_FeedPortLeft019,#Feeds_FeedPortRight019,#Feeds_FeedPortLeft020,#Feeds_FeedPortRight020,#Feeds_FeedPortLeft021,#Feeds_FeedPortRight021,#Feeds_FeedPortLeft022,#Feeds_FeedPortRight022,#Feeds_FeedPortLeft023,#Feeds_FeedPortRight023,#Feeds_FeedPortLeft024,#Feeds_FeedPortRight024,#Feeds_FeedPortLeft025,#Feeds_FeedPortRight025,#Feeds_FeedPortLeft026,#Feeds_FeedPortRight026,#Feeds_FeedPortLeft027,#Feeds_FeedPortRight027,#Feeds_FeedPortLeft028,#Feeds_FeedPortRight028,#Feeds_FeedPortLeft029,#Feeds_FeedPortRight029,#Feeds_FeedPortLeft030,#Feeds_FeedPortRight030,#Feeds_Total,FeedVol_FeedPortLeft001,FeedVol_FeedPortRight001,FeedVol_FeedPortLeft002,FeedVol_FeedPortRight002,FeedVol_FeedPortLeft003,FeedVol_FeedPortRight003,FeedVol_FeedPortLeft004,FeedVol_FeedPortRight004,FeedVol_FeedPortLeft005,FeedVol_FeedPortRight005,FeedVol_FeedPortLeft006,FeedVol_FeedPortRight006,FeedVol_FeedPortLeft007,FeedVol_FeedPortRight007,FeedVol_FeedPortLeft008,FeedVol_FeedPortRight008,FeedVol_FeedPortLeft009,FeedVol_FeedPortRight009,FeedVol_FeedPortLeft010,FeedVol_FeedPortRight010,FeedVol_FeedPortLeft011,FeedVol_FeedPortRight011,FeedVol_FeedPortLeft012,FeedVol_FeedPortRight012,FeedVol_FeedPortLeft013,FeedVol_FeedPortRight013,FeedVol_FeedPortLeft014,FeedVol_FeedPortRight014,FeedVol_FeedPortLeft015,FeedVol_FeedPortRight015,FeedVol_FeedPortLeft016,FeedVol_FeedPortRight016,FeedVol_FeedPortLeft017,FeedVol_FeedPortRight017,FeedVol_FeedPortLeft018,FeedVol_FeedPortRight018,FeedVol_FeedPortLeft019,FeedVol_FeedPortRight019,FeedVol_FeedPortLeft020,FeedVol_FeedPortRight020,FeedVol_FeedPortLeft021,FeedVol_FeedPortRight021,FeedVol_FeedPortLeft022,FeedVol_FeedPortRight022,FeedVol_FeedPortLeft023,FeedVol_FeedPortRight023,FeedVol_FeedPortLeft024,FeedVol_FeedPortRight024,FeedVol_FeedPortLeft025,FeedVol_FeedPortRight025,FeedVol_FeedPortLeft026,FeedVol_FeedPortRight026,FeedVol_FeedPortLeft027,FeedVol_FeedPortRight027,FeedVol_FeedPortLeft028,FeedVol_FeedPortRight028,FeedVol_FeedPortLeft029,FeedVol_FeedPortRight029,FeedVol_FeedPortLeft030,FeedVol_FeedPortRight030,FeedVol_Total
304.16,2,2,0,2,0,0,2,2,0,1,0,0,0,1,1,0,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,2,2,0,2,0,0,0,2,0,0,32,0.0029,0.0027,0.0000,0.0029,0.0000,0.0000,0.0026,0.0021,0.0000,0.0015,0.0000,0.0000,0.0000,0.0022,0.0010,0.0000,0.0027,0.0010,0.0000,0.0015,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0015,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0014,0.0000,0.0013,0.0000,0.0026,0.0000,0.0053,0.0000,0.0026,0.0000,0.0017,0.0000,0.0000,0.0000,0.0000,0.0052,0.0036,0.0000,0.0021,0.0000,0.0000,0.0000,0.0055,0.0000,0.0000,0.0560
305.16,0,2,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,2,0,0,2,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2,0,2,0,0,0,0,2,1,0,4,0,0,1,2,0,0,32,0.0000,0.0035,0.0028,0.0000,0.0000,0.0000,0.0000,0.0000,0.0016,0.0000,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,0.0000,0.0010,0.0000,0.0025,0.0236,0.0000,0.0000,0.0034,0.0088,0.0000,0.0000,0.0026,0.0045,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0048,0.0000,0.0000,0.0012,0.0048,0.0000,0.0111,0.0000,0.0000,0.0000,0.0000,0.0028,0.0014,0.0000,0.0120,0.0000,0.0000,0.0039,0.0043,0.0000,0.0000,0.1028
306.16,5,0,1,4,0,0,0,3,2,1,0,3,1,2,0,0,3,0,0,0,0,0,0,0,1,0,0,0,1,1,2,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,3,0,0,0,1,0,3,1,0,1,0,0,1,45,0.0108,0.0000,0.0028,0.0064,0.0000,0.0000,0.0000,0.0063,0.0387,0.0019,0.0000,0.0329,0.0017,0.0029,0.0000,0.0000,0.0070,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0012,0.0000,0.0000,0.0000,0.0011,0.0014,0.0140,0.0000,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,0.0019,0.0000,0.0000,0.0038,0.0000,0.0000,0.0000,0.0014,0.0010,0.0131,0.0000,0.0000,0.0000,0.0032,0.0000,0.0043,0.0019,0.0000,0.0039,0.0000,0.0000,0.0023,0.1677
307.16,1,0,3,7,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,2,0,0,5,2,2,0,4,0,0,0,0,0,0,39,0.0021,0.0000,0.0040,0.0174,0.0010,0.0043,0.0034,0.0012,0.0000,0.0000,0.0000,0.0011,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0057,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0011,0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0011,0.0000,0.0000,0.0000,0.0013,0.0000,0.0000,0.0000,0.0016,0.0031,0.0000,0.0000,0.0379,0.0022,0.0034,0.0000,0.0096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1050
308.16,0,1,4,3,0,0,1,1,0,0,0,2,0,2,4,0,2,1,0,0,0,0,0,0,0,0,2,1,0,0,2,0,0,0,4,1,2,0,1,0,3,1,0,0,0,1,1,1,1,5,1,0,0,1,2,0,0,2,0,0,53,0.0000,0.0012,0.0053,0.0045,0.0000,0.0000,0.0015,0.0014,0.0000,0.0000,0.0000,0.0209,0.0000,0.0041,0.0094,0.0000,0.0047,0.0010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0026,0.0013,0.0000,0.0000,0.0074,0.0000,0.0000,0.0000,0.0049,0.0021,0.0131,0.0000,0.0022,0.0000,0.0054,0.0038,0.0000,0.0000,0.0000,0.0010,0.0043,0.0017,0.0050,0.0230,0.0029,0.0000,0.0000,0.0047,0.0116,0.0000,0.0000,0.0040,0.0000,0.0000,0.1552
309.16,3,0,1,2,0,0,0,0,0,1,0,3,2,1,2,0,1,0,0,0,0,2,0,0,2,1,0,0,1,0,3,1,0,0,0,1,0,0,1,0,0,0,4,0,0,0,3,1,0,3,0,2,0,2,0,0,2,1,0,0,46,0.0046,0.0000,0.0029,0.0021,0.0000,0.0000,0.0000,0.0000,0.0000,0.0059,0.0000,0.0356,0.0024,0.0019,0.0029,0.0000,0.0020,0.0000,0.0000,0.0000,0.0000,0.0023,0.0000,0.0000,0.0224,0.0010,0.0000,0.0000,0.0047,0.0000,0.0073,0.0014,0.0000,0.0000,0.0000,0.0016,0.0000,0.0000,0.0019,0.0000,0.0000,0.0000,0.0073,0.0000,0.0000,0.0000,0.0048,0.0015,0.0000,0.0081,0.0000,0.0042,0.0000,0.0040,0.0000,0.0000,0.0021,0.0060,0.0000,0.0000,0.1409
310.16,5,2,1,0,0,0,0,1,0,1,0,1,4,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,1,0,1,0,0,0,0,1,0,1,1,0,2,1,1,0,4,1,3,0,1,2,0,1,3,0,0,46,0.0175,0.0107,0.0011,0.0000,0.0000,0.0000,0.0000,0.0016,0.0000,0.0013,0.0000,0.0014,0.0056,0.0015,0.0000,0.0000,0.0024,0.0018,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0011,0.0000,0.0000,0.0000,0.0069,0.0000,0.0019,0.0000,0.0000,0.0011,0.0000,0.0023,0.0000,0.0000,0.0000,0.0000,0.0013,0.0000,0.0012,0.0042,0.0000,0.0036,0.0022,0.0012,0.0000,0.0083,0.0021,0.0051,0.0000,0.0023,0.0026,0.0000,0.0021,0.0054,0.0000,0.0000,0.1001
311.16,0,0,0,2,0,3,0,0,0,2,0,2,0,3,0,0,2,1,1,1,0,0,1,0,3,0,2,0,1,2,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0,2,0,1,0,1,0,0,0,0,0,1,2,0,0,37,0.0000,0.0000,0.0000,0.0059,0.0000,0.0543,0.0000,0.0000,0.0000,0.0064,0.0000,0.0170,0.0000,0.0041,0.0000,0.0000,0.0027,0.0012,0.0042,0.0030,0.0000,0.0000,0.0025,0.0000,0.0186,0.0000,0.0029,0.0000,0.0016,0.0034,0.0000,0.0000,0.0000,0.0000,0.0039,0.0000,0.0000,0.0013,0.0000,0.0000,0.0000,0.0000,0.0014,0.0000,0.0000,0.0000,0.0049,0.0000,0.0027,0.0000,0.0027,0.0000,0.0000,0.0000,0.0000,0.0000,0.0049,0.0032,0.0000,0.0000,0.1526
312.16,1,1,3,3,0,0,2,0,1,3,0,0,0,0,0,0,2,0,0,3,0,1,0,0,2,0,0,0,0,1,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,2,0,1,1,1,1,2,40,0.0016,0.0011,0.0057,0.0118,0.0000,0.0000,0.0026,0.0000,0.0011,0.0143,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0023,0.0000,0.0000,0.0076,0.0000,0.0010,0.0000,0.0000,0.0169,0.0000,0.0000,0.0000,0.0000,0.0011,0.0000,0.0000,0.0000,0.0000,0.0081,0.0000,0.0297,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0041,0.0061,0.0000,0.0000,0.0000,0.0000,0.0000,0.0022,0.0000,0.0023,0.0021,0.0017,0.0015,0.0117,0.1386
313.16,0,0,1,3,0,0,4,0,0,1,0,2,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,1,0,0,22,0.0000,0.0000,0.0013,0.0085,0.0000,0.0000,0.0121,0.0000,0.0000,0.0019,0.0000,0.0135,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,0.0000,0.0020,0.0125,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0031,0.0000,0.0000,0.0000,0.0000,0.0066,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0032,0.0000,0.0011,0.0010,0.0000,0.0000,0.0037,0.0000,0.0000,0.0726
314.16,2,0,0,1,0,0,0,2,0,1,0,1,0,0,2,0,0,1,2,0,0,0,0,0,0,1,1,0,1,0,1,1,6,0,0,0,0,0,0,0,3,0,0,0,0,1,2,0,0,0,0,1,0,3,0,0,0,1,2,0,36,0.0031,0.0000,0.0000,0.0037,0.0000,0.0000,0.0000,0.0090,0.0000,0.0017,0.0000,0.0292,0.0000,0.0000,0.0023,0.0000,0.0000,0.0052,0.0036,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0013,0.0121,0.0000,0.0012,0.0000,0.0014,0.0010,0.0483,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0060,0.0000,0.0000,0.0000,0.0000,0.0011,0.0020,0.0000,0.0000,0.0000,0.0000,0.0013,0.0000,0.0090,0.0000,0.0000,0.0000,0.0014,0.0031,0.0000,0.1473
315.16,2,0,0,0,2,0,0,2,3,2,0,1,1,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,2,1,0,1,0,1,0,0,0,0,0,0,2,2,0,0,0,1,0,5,2,0,0,0,0,0,0,2,1,2,0,0,39,0.0023,0.0000,0.0000,0.0000,0.0057,0.0000,0.0000,0.0037,0.0067,0.0027,0.0000,0.0021,0.0010,0.0000,0.0000,0.0000,0.0041,0.0170,0.0000,0.0000,0.0000,0.0000,0.0029,0.0000,0.0000,0.0000,0.0000,0.0000,0.0024,0.0011,0.0000,0.0012,0.0000,0.0010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0037,0.0116,0.0000,0.0000,0.0000,0.0019,0.0000,0.0080,0.0056,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0084,0.0026,0.0045,0.0000,0.0000,0.1000
316.16,1,0,1,0,0,0,0,0,0,0,0,0,0,1,4,0,0,3,0,1,0,0,0,0,0,0,1,3,0,2,2,1,0,3,0,0,0,0,0,1,2,0,0,1,0,0,2,1,0,0,2,1,0,0,0,1,0,2,2,1,39,0.0012,0.0000,0.0015,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0034,0.0074,0.0000,0.0000,0.0042,0.0000,0.0050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0036,0.0065,0.0000,0.0049,0.0028,0.0012,0.0000,0.0118,0.0000,0.0000,0.0000,0.0000,0.0000,0.0056,0.0074,0.0000,0.0000,0.0022,0.0000,0.0000,0.0031,0.0024,0.0000,0.0000,0.0074,0.0022,0.0000,0.0000,0.0000,0.0015,0.0000,0.0041,0.0047,0.0072,0.1010
317.16,2,0,3,0,0,0,0,1,1,2,1,4,1,3,1,0,1,1,1,2,0,1,0,0,0,0,0,0,1,0,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,2,0,0,1,38,0.0031,0.0000,0.0044,0.0000,0.0000,0.0000,0.0000,0.0049,0.0015,0.0194,0.0011,0.0377,0.0012,0.0131,0.0013,0.0000,0.0010,0.0015,0.0018,0.0157,0.0000,0.0023,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0027,0.0000,0.0000,0.0037,0.0020,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0022,0.0000,0.0000,0.0000,0.0000,0.0015,0.0000,0.0082,0.0000,0.0000,0.0000,0.0022,0.0000,0.0016,0.0000,0.0000,0.0061,0.0000,0.0000,0.0020,0.1422
318.16,2,0,0,0,0,1,1,0,0,2,0,4,0,0,0,0,0,1,3,0,1,0,0,0,2,0,0,1,0,0,2,0,1,0,0,2,0,1,1,0,1,0,0,0,0,1,3,1,1,0,0,0,0,0,0,0,0,0,1,1,34,0.0041,0.0000,0.0000,0.0000,0.0000,0.0011,0.0067,0.0000,0.0000,0.0061,0.0000,0.0311,0.0000,0.0000,0.0000,0.0000,0.0000,0.0010,0.0054,0.0000,0.0096,0.0000,0.0000,0.0000,0.0086,0.0000,0.0000,0.0014,0.0000,0.0000,0.0030,0.0000,0.0012,0.0000,0.0000,0.0123,0.0000,0.0020,0.0037,0.0000,0.0016,0.0000,0.0000,0.0000,0.0000,0.0016,0.0050,0.0018,0.0035,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0016,0.0019,0.1142
319.17,1,2,0,0,0,0,1,2,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,5,0,0,0,0,0,1,0,2,0,0,1,0,0,1,0,0,3,0,0,0,0,0,0,27,0.0031,0.0031,0.0000,0.0000,0.0000,0.0000,0.0054,0.0032,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0027,0.0021,0.0000,0.0000,0.0011,0.0014,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0011,0.0000,0.0000,0.0011,0.0000,0.0145,0.0000,0.0000,0.0298,0.0000,0.0000,0.0000,0.0000,0.0000,0.0023,0.0000,0.0034,0.0000,0.0000,0.0010,0.0000,0.0000,0.0041,0.0000,0.0000,0.0088,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0883
320.17,3,0,2,0,0,0,0,2,0,0,0,2,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,1,1,4,3,3,1,0,3,0,0,0,0,0,0,36,0.0040,0.0000,0.0022,0.0000,0.0000,0.0000,0.0000,0.0062,0.0000,0.0000,0.0000,0.0025,0.0023,0.0000,0.0000,0.0040,0.0000,0.0082,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0016,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0029,0.0000,0.0000,0.0044,0.0000,0.0000,0.0018,0.0020,0.0151,0.0175,0.0046,0.0016,0.0000,0.0047,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0858
321.17,4,1,0,0,0,0,0,2,0,0,0,4,1,0,0,0,2,0,0,3,1,2,0,1,0,0,2,1,0,2,1,2,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,38,0.0061,0.0013,0.0000,0.0000,0.0000,0.0000,0.0000,0.0028,0.0000,0.0000,0.0000,0.0572,0.0011,0.0000,0.0000,0.0000,0.0098,0.0000,0.0000,0.0059,0.0028,0.0026,0.0000,0.0017,0.0000,0.0000,0.0032,0.0057,0.0000,0.0042,0.0017,0.0023,0.0000,0.0000,0.0018,0.0000,0.0033,0.0000,0.0000,0.0000,0.0018,0.0000,0.0012,0.0000,0.0014,0.0000,0.0012,0.0000,0.0000,0.0049,0.0000,0.0059,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1300
322.17,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,4,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,22,0.0015,0.0000,0.0000,0.0000,0.0000,0.0000,0.0013,0.0011,0.0014,0.0000,0.0000,0.0000,0.0000,0.0026,0.0000,0.0012,0.0111,0.0020,0.0012,0.0035,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0011,0.0000,0.0000,0.0018,0.0000,0.0010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0026,0.0129,0.0015,0.0000,0.0478
323.17,2,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,3,0,0,1,0,0,1,0,0,0,0,0,0,2,1,0,0,1,0,0,1,0,2,1,1,0,0,1,0,0,1,1,0,0,1,1,1,27,0.0088,0.0000,0.0016,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0024,0.0000,0.0000,0.0000,0.0013,0.0000,0.0000,0.0012,0.0000,0.0023,0.0000,0.0000,0.0000,0.0000,0.0072,0.0000,0.0000,0.0018,0.0000,0.0000,0.0012,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0038,0.0011,0.0000,0.0000,0.0014,0.0000,0.0000,0.0010,0.0000,0.0044,0.0041,0.0018,0.0000,0.0000,0.0013,0.0000,0.0000,0.0041,0.0024,0.0000,0.0000,0.0019,0.0027,0.0013,0.0592
324.17,5,1,4,1,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3,2,0,2,1,0,0,2,0,1,0,0,1,2,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,3,0,40,0.0069,0.0016,0.0203,0.0012,0.0000,0.0000,0.0000,0.0037,0.0290,0.0043,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0070,0.0000,0.0000,0.0000,0.0062,0.0161,0.0000,0.0023,0.0035,0.0000,0.0000,0.0023,0.0000,0.0010,0.0000,0.0000,0.0013,0.0233,0.0000,0.0000,0.0000,0.0016,0.0000,0.0017,0.0000,0.0000,0.0000,0.0000,0.0011,0.0000,0.0000,0.0000,0.0028,0.0000,0.0000,0.0000,0.0000,0.0012,0.0035,0.0055,0.0000,0.1474
325.17,7,2,0,0,2,0,1,0,3,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,2,0,5,1,1,1,2,0,0,0,3,0,0,1,1,0,1,1,0,0,43,0.0167,0.0075,0.0000,0.0000,0.0141,0.0000,0.0055,0.0000,0.0071,0.0000,0.0000,0.0000,0.0000,0.0000,0.0014,0.0000,0.0015,0.0039,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0111,0.0000,0.0000,0.0000,0.0000,0.0000,0.0011,0.0000,0.0000,0.0000,0.0099,0.0000,0.0000,0.0000,0.0000,0.0020,0.0093,0.0000,0.0062,0.0034,0.0018,0.0027,0.0026,0.0000,0.0000,0.0000,0.0058,0.0000,0.0000,0.0035,0.0011,0.0000,0.0017,0.0092,0.0000,0.0000,0.1289
326.17,3,0,1,1,0,0,0,1,0,0,0,2,1,3,0,0,1,0,1,0,1,0,0,2,0,0,0,0,2,1,0,0,2,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,1,31,0.0037,0.0000,0.0016,0.0016,0.0000,0.0000,0.0000,0.0014,0.0000,0.0000,0.0000,0.0135,0.0011,0.0065,0.0000,0.0000,0.0014,0.0000,0.0011,0.0000,0.0153,0.0000,0.0000,0.0028,0.0000,0.0000,0.0000,0.0000,0.0021,0.0014,0.0000,0.0000,0.0077,0.0000,0.0000,0.0000,0.0160,0.0025,0.0000,0.0000,0.0074,0.0000,0.0046,0.0000,0.0000,0.0000,0.0012,0.0000,0.0000,0.0000,0.0000,0.0031,0.0000,0.0000,0.0000,0.0000,0.0040,0.0000,0.0000,0.0010,0.1011
327.17,1,0,0,0,0,0,1,2,0,0,0,2,3,3,2,1,2,1,1,2,0,0,0,1,0,0,2,0,1,0,1,1,0,0,0,0,4,1,0,0,2,0,0,0,0,0,3,0,0,0,2,1,0,1,0,0,2,0,0,0,43,0.0021,0.0000,0.0000,0.0000,0.0000,0.0000,0.0030,0.0039,0.0000,0.0000,0.0000,0.0158,0.0059,0.0079,0.0078,0.0030,0.0025,0.0012,0.0013,0.0174,0.0000,0.0000,0.0000,0.0011,0.0000,0.0000,0.0112,0.0000,0.0024,0.0000,0.0023,0.0018,0.0000,0.0000,0.0000,0.0000,0.0054,0.0011,0.0000,0.0000,0.0059,0.0000,0.0000,0.0000,0.0000,0.0000,0.0053,0.0000,0.0000,0.0000,0.0032,0.0013,0.0000,0.0075,0.0000,0.0000,0.0027,0.0000,0.0000,0.0000,0.1232
328.17,0,0,1,1,1,0,0,1,0,0,0,0,2,0,0,0,0,1,0,1,0,1,0,0,2,0,1,0,1,1,0,0,1,3,5,4,1,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,36,0.0000,0.0000,0.0051,0.0010,0.0057,0.0000,0.0000,0.0022,0.0000,0.0000,0.0000,0.0000,0.0031,0.0000,0.0000,0.0000,0.0000,0.0020,0.0000,0.0069,0.0000,0.0013,0.0000,0.0000,0.0047,0.0000,0.0014,0.0000,0.0010,0.0012,0.0000,0.0000,0.0011,0.0079,0.0508,0.0085,0.0011,0.0016,0.0000,0.0019,0.0024,0.0000,0.0000,0.0000,0.0000,0.0011,0.0010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0013,0.0000,0.0000,0.0030,0.0000,0.0000,0.0010,0.1182
329.17,2,0,1,1,0,0,3,1,0,1,0,0,0,3,5,1,1,0,1,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,33,0.0042,0.0000,0.0011,0.0012,0.0000,0.0000,0.0786,0.0019,0.0000,0.0017,0.0000,0.0000,0.0000,0.0069,0.0089,0.0011,0.0012,0.0000,0.0010,0.0000,0.0000,0.0018,0.0000,0.0040,0.0000,0.0000,0.0115,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0129,0.0000,0.0000,0.0000,0.0000,0.0061,0.0011,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0131,0.0017,0.0000,0.0000,0.0039,0.0000,0.0000,0.0065,0.0000,0.0000,0.0000,0.1705
330.17,0,3,0,0,0,0,6,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,4,0,0,0,1,2,0,0,0,3,0,34,0.0000,0.0047,0.0000,0.0000,0.0000,0.0000,0.0151,0.0000,0.0013,0.0000,0.0000,0.0319,0.0000,0.0028,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0173,0.0015,0.0012,0.0000,0.0023,0.0000,0.0000,0.0000,0.0000,0.0012,0.0012,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0022,0.0029,0.0000,0.0018,0.0214,0.0000,0.0000,0.0000,0.0013,0.0025,0.0000,0.0000,0.0000,0.0119,0.0000,0.1246
331.17,1,0,3,2,0,0,1,0,0,3,0,0,0,1,0,0,1,1,1,0,0,1,0,4,0,0,0,0,2,2,2,0,0,1,0,1,2,1,0,0,0,1,0,0,0,1,0,2,0,0,0,1,0,0,0,0,2,0,0,1,38,0.0012,0.0000,0.0079,0.0025,0.0000,0.0000,0.0022,0.0000,0.0000,0.0044,0.0000,0.0000,0.0000,0.0011,0.0000,0.0000,0.0010,0.0025,0.0012,0.0000,0.0000,0.0014,0.0000,0.0106,0.0000,0.0000,0.0000,0.0000,0.0028,0.0022,0.0028,0.0000,0.0000,0.0018,0.0000,0.0052,0.0091,0.0011,0.0000,0.0000,0.0000,0.0070,0.0000,0.0000,0.0000,0.0018,0.0000,0.0032,0.0000,0.0000,0.0000,0.0019,0.0000,0.0000,0.0000,0.0000,0.0032,0.0000,0.0000,0.0012,0.0795
